alpha,beta_d,beta_w,beta_m,date
2.3810804631931237,0.04761350883784923,0.4226155676284796,0.13445719459088745,2018-04-10
2.3840603061024987,0.0471657533834069,0.42199137567837136,0.1338461287875059,2018-04-11
2.3937314087714228,0.04794663792197106,0.4215103507285919,0.13298158716542596,2018-04-12
2.4312558644217397,0.04841040170202217,0.42122508321642704,0.12915338855445424,2018-04-13
2.382176692634819,0.05039785590340295,0.4172308916002824,0.13377761690274032,2018-04-16
2.365418756356574,0.04749279109938732,0.416655688136108,0.13774462981972446,2018-04-17
2.3945374306328793,0.04553255895451722,0.4186600296706078,0.13352593302286592,2018-04-18
2.3970346039760235,0.04590205079683211,0.41994957385900206,0.13200662838137636,2018-04-19
2.3873117545985707,0.045981257822529514,0.41874289668275716,0.1341775994871545,2018-04-20
2.4167010930664246,0.04431056257585885,0.42616943501524995,0.12569996106539735,2018-04-23
2.3849242431833133,0.04344244293485917,0.42230470811579257,0.133228539674844,2018-04-24
2.402953211071881,0.04242168130615409,0.42619577427079297,0.12902435729799927,2018-04-25
2.390660976081959,0.04137057305172517,0.42572013038850487,0.13196294945496947,2018-04-26
2.403933127908628,0.040247238570256395,0.4272116347902461,0.13004419314423157,2018-04-27
2.4004181156937987,0.040042510902361966,0.4275063320551327,0.13022090738784212,2018-04-30
2.4081636690325423,0.040095933285885565,0.4274163632690507,0.12944261764655027,2018-05-01
2.4053998418552887,0.040007494416640726,0.4288188839710246,0.12808461813891336,2018-05-02
2.408061650902572,0.03890816456319846,0.4312903358734079,0.12556126570034204,2018-05-03
2.4087943135381433,0.03763366834135389,0.4309245895521671,0.12717793049626808,2018-05-04
2.407992218127305,0.0375487420832972,0.4311411242427881,0.1273014425797963,2018-05-07
2.4087394494299916,0.037870446713781473,0.43146246562353996,0.1261771450759337,2018-05-08
2.4121360321627563,0.03681208385161929,0.43226377793898385,0.12664665097489797,2018-05-09
2.413775288727525,0.0371742816638468,0.4316950855743752,0.12735137847871184,2018-05-10
2.4084322245005323,0.03669578426035291,0.43124184968471563,0.12820197915992182,2018-05-11
2.403372914132051,0.037598336038992264,0.42897540001549217,0.13008301861487048,2018-05-14
2.4048523554543655,0.03794398707349774,0.43068715140548786,0.1276535153033045,2018-05-15
2.4027485421291006,0.0379368077821324,0.4306010779664,0.1277850570797771,2018-05-16
2.3965691044413076,0.03801136977612899,0.4308727895283119,0.12757181243366694,2018-05-17
2.3860694099928423,0.038062216067416464,0.43140729428110736,0.1272381381926711,2018-05-18
2.4011504346793133,0.03894505446743891,0.43034117013478224,0.127162742224167,2018-05-21
2.405512260617968,0.03785758694182013,0.43193005942642426,0.12636199477383542,2018-05-22
2.3956604606454297,0.038302426270723944,0.4317264930463586,0.12657204263386315,2018-05-23
2.396202878305921,0.03860330151868157,0.4319332720297455,0.12613008474970272,2018-05-24
2.4022630569908294,0.038283763082963704,0.4326390394381524,0.1254856340734673,2018-05-25
2.4156087615534405,0.03825309996613643,0.4320430273909518,0.12547439843488623,2018-05-29
2.426935313600728,0.04016733052798399,0.4305083138978483,0.12499418880131134,2018-05-30
2.4310080100965887,0.0404620729885886,0.4303269051172651,0.12480739421883835,2018-05-31
2.416449133116707,0.04047397477555517,0.4321334628041122,0.12379274049284662,2018-06-01
2.4135805213685106,0.040354850308895775,0.43158687072322394,0.12441844526010028,2018-06-04
2.405243789010174,0.041348880049875705,0.4289086760546946,0.12628739158129426,2018-06-05
2.3949803782536465,0.04114658314418322,0.42804844297152556,0.12756817467804504,2018-06-06
2.3835203510964966,0.04031165551447875,0.42789615238738615,0.1286524112886906,2018-06-07
2.3720605973581126,0.040830457661482814,0.42539183172665407,0.1307576573246961,2018-06-08
2.3717477856942164,0.042136300432967226,0.4264741630200509,0.12916284474184322,2018-06-11
2.362120053785108,0.043573672363964755,0.4245598013652218,0.13002524193452702,2018-06-12
2.361135017143308,0.04351179949065921,0.4243005692795148,0.1302724335854293,2018-06-13
2.352904007799088,0.04315090114847001,0.4235801017384232,0.13095028217019136,2018-06-14
2.3466418161753477,0.04352660601783916,0.4242811244999059,0.13047969703025247,2018-06-15
2.3432254799283,0.04362088875091931,0.4243667284696061,0.1304117644152309,2018-06-18
2.3449283778823595,0.04365367164944574,0.4240293057015376,0.1305474216166519,2018-06-19
2.338337972775965,0.04352922069565086,0.4235076937140348,0.13070991107776106,2018-06-20
2.348596155280955,0.03977543380422468,0.42202782672155936,0.13243674242484588,2018-06-21
2.331061947497804,0.04352824217113045,0.4218843420498839,0.1317984514463604,2018-06-22
2.363552716792249,0.044438452193334824,0.41826282839292456,0.13233837446350524,2018-06-25
2.356341806019289,0.043196121752867654,0.418992415776993,0.13283224075831707,2018-06-26
2.363353639565317,0.04268624452100982,0.41976291250037345,0.13224724278762884,2018-06-27
2.3576202290953594,0.0423956332133798,0.42119533396613434,0.13198941826904084,2018-06-28
2.3426120551499032,0.0424489589653932,0.41990496979425296,0.13417226255216996,2018-06-29
2.333720952219948,0.042929491197791714,0.41875013574141307,0.1355358345129863,2018-07-02
2.325701582914311,0.04284228523793871,0.4175942238460553,0.13806234604799839,2018-07-03
2.3326268337237828,0.04213875598615796,0.41711782527795976,0.13937531744105874,2018-07-05
2.3491607628403726,0.04323747739994985,0.4187913328409524,0.13532113018250955,2018-07-06
2.3583343378900965,0.043872972302336694,0.41833470080724994,0.13490282610047544,2018-07-09
2.3546402484435953,0.04355211346229728,0.41880778814149977,0.13459865398454318,2018-07-10
2.3535258431343946,0.043969956047329756,0.4172295278540205,0.13664481616059043,2018-07-11
2.365724949896107,0.04560973729573126,0.41825935473271286,0.1327810015935366,2018-07-12
2.3508406273236213,0.04625754187231134,0.4166205212812923,0.13502638332929373,2018-07-13
2.33768286284646,0.046496062451613675,0.41539989051074216,0.13720382781387666,2018-07-16
2.334885559557568,0.04621747401205827,0.41534613106629015,0.13787642399829228,2018-07-17
2.328224623714984,0.04610979809710496,0.41502266912514396,0.13887435369305615,2018-07-18
2.327441502986586,0.046071630713302114,0.41500451296807134,0.13901808602954147,2018-07-19
2.320962540361231,0.04617126686287736,0.414429623077232,0.1400554589437461,2018-07-20
2.3171545129865248,0.04620478455595672,0.41391790867900413,0.14088833018920585,2018-07-23
2.321072771162285,0.04617767336102782,0.41276041597837393,0.14202258939855678,2018-07-24
2.3332724594709475,0.04673989240215421,0.4110899491838563,0.14263720462886165,2018-07-25
2.3323414055080285,0.04643460362580514,0.4111937294062962,0.14280041699659538,2018-07-26
2.3449989514953247,0.04642904469683099,0.4104433283157104,0.14291926324678947,2018-07-27
2.345747371405837,0.04651503061726303,0.41050041734863335,0.1427763110322985,2018-07-30
2.3552057556875567,0.04672560588556845,0.4097214263708959,0.14283407232997256,2018-07-31
2.3551151320996944,0.04656196111004314,0.40894098668535844,0.1436043427141529,2018-08-01
2.3243217864136057,0.04703463589172995,0.4106096915424645,0.14342722582844641,2018-08-02
2.3342751423183774,0.048196912159181766,0.4097807860456423,0.1428359952899866,2018-08-03
2.3411964097030413,0.04770133037142275,0.41052630025609993,0.1421788686106648,2018-08-06
2.334407927183835,0.04784717101497724,0.4104324269939785,0.14249275461129352,2018-08-07
2.3266393698445595,0.04789070487763692,0.41088903848824276,0.14245778034799778,2018-08-08
2.322384617169501,0.04806242731457167,0.41105453951408755,0.14242991270111682,2018-08-09
2.3366946310702117,0.04792422557199581,0.41069159969615743,0.14205614514564774,2018-08-10
2.3457414719970346,0.047962665864598054,0.4104780450062313,0.1417355640051724,2018-08-13
2.3589140745695287,0.047952147185425405,0.41046436807376413,0.14097212141648635,2018-08-14
2.3636941079518072,0.04828277774193947,0.4103783518575587,0.14055254410178541,2018-08-15
2.331897726826517,0.04761994006627592,0.41169373744144666,0.14179671763038537,2018-08-16
2.332994872877082,0.04832721069983752,0.4111997715333747,0.14167198758535665,2018-08-17
2.323522766389017,0.04861082699564396,0.41048916054196444,0.14261190237016994,2018-08-20
2.320298128177469,0.048868060264856156,0.4103841464623258,0.14269819232029118,2018-08-21
2.306687809497552,0.04932821186410971,0.40965886010461755,0.1437432804881612,2018-08-22
2.291645075923899,0.049722099809266694,0.4086767069817173,0.14512178757752942,2018-08-23
2.3047416827168767,0.04991087576985178,0.4078878708592771,0.14501775166648428,2018-08-24
2.3203231972930984,0.050483621657936496,0.4069726669852936,0.14457796440054269,2018-08-27
2.2780981817826564,0.050086238079488136,0.4071039921189794,0.1467781406301434,2018-08-28
2.2903899560718894,0.05130467418179143,0.40700323178620523,0.14549911173656202,2018-08-29
2.2971532511792034,0.050489212558684875,0.4086769262735795,0.1444142705970976,2018-08-30
2.2864188822550586,0.05003991378027918,0.40903440536860364,0.14515745097668512,2018-08-31
2.2807638146968587,0.05021590940229322,0.4090170580440004,0.14544447253742854,2018-09-04
2.2731282892162863,0.05049989027840275,0.4083856477542447,0.14614063189296572,2018-09-05
2.279777954675641,0.05116064066814839,0.4073473923570711,0.14639239443169863,2018-09-06
2.283694895310033,0.050673390290113314,0.40738133076369226,0.14671216586622365,2018-09-07
2.266504258244,0.051511223203783235,0.4075988338976069,0.14659613365308022,2018-09-10
2.264981054398821,0.05108753521620087,0.4079181045647557,0.1465974718515907,2018-09-11
2.257846037454093,0.05109175931095881,0.4083914171294855,0.14670771887035272,2018-09-12
2.268441182923131,0.05082330873767215,0.4083113423019007,0.14645166088100592,2018-09-13
2.259907709195498,0.05029164063583151,0.40902486525981663,0.14683128416063895,2018-09-14
2.267837773958269,0.050137060893195515,0.40899114721905305,0.14646034330205576,2018-09-17
2.2745252181869215,0.05032614763464291,0.4087634413143152,0.1461509302543611,2018-09-18
2.2453666607998883,0.049739593065948266,0.4103832806792728,0.1464866114765918,2018-09-19
2.2688735178562256,0.05042027164708758,0.41017189499712153,0.1449563841622979,2018-09-20
2.2492060733200594,0.05012670797498792,0.40994278110428634,0.1464449891640418,2018-09-21
2.2486979782837153,0.050266772915651375,0.40984353702779414,0.14651868657273628,2018-09-24
2.2431690766212213,0.05017343597732237,0.41000077423632053,0.14694705070690348,2018-09-25
2.2466515159436575,0.049865879430761095,0.41050692465778743,0.14663972762001162,2018-09-26
2.2438512599633134,0.04985615126510834,0.4103720583564728,0.14698300144468285,2018-09-27
2.231013615461105,0.049765617750190214,0.41068473413726514,0.14758232278430067,2018-09-28
2.227554036267003,0.04959264890867399,0.4110565431448662,0.1475051798126988,2018-10-01
2.2049841519209625,0.04893997666321824,0.4122338111331858,0.14817786807489325,2018-10-02
2.205097646836302,0.04975373579246777,0.41160038854457776,0.1483435032420402,2018-10-03
2.2175073507512524,0.05024742791287818,0.4106301308839913,0.14784899330809104,2018-10-04
2.2197665973840985,0.05028408193629312,0.410523454987306,0.14769642843645395,2018-10-05
2.197599291164032,0.049870902646224964,0.4101634172821845,0.14954252356960784,2018-10-08
2.1742512961342877,0.049547538613220546,0.40928127904224826,0.1516724127914187,2018-10-09
2.3026649866875752,0.047749782479067464,0.4144663934958067,0.14076070717964914,2018-10-10
2.271702947672371,0.06083198522268806,0.4058705420186135,0.14084989879827187,2018-10-11
2.2703874431389046,0.06264304758316465,0.4077675212165744,0.13841451982555905,2018-10-12
2.2793297002083897,0.06250799829294745,0.4048485646312091,0.14026474457058696,2018-10-15
2.2673077984321335,0.05759661084691384,0.41891081393366864,0.1332058190813514,2018-10-16
2.2914893904401374,0.05674764289937915,0.4051355878996104,0.14243674212334498,2018-10-17
2.282015991514222,0.054043850609523277,0.4108415622574003,0.14082820975059052,2018-10-18
2.3013542769374293,0.052822981891729806,0.4094193189923323,0.1403596801780804,2018-10-19
2.310969710090742,0.054150904674313556,0.40809046453630854,0.1400279333069814,2018-10-22
2.315812862223938,0.054663375676866174,0.4072734120972097,0.13971154792326773,2018-10-23
2.2684091666868635,0.05465307198690255,0.40089491286737255,0.15285076502257117,2018-10-24
2.2424743561868006,0.06001981014370584,0.3979779851605289,0.15473345166614547,2018-10-25
2.2162836931721213,0.06118434301382769,0.3991379075136475,0.1558119959267388,2018-10-26
2.242689299783253,0.06095658997639118,0.39580816476280267,0.1565269419941353,2018-10-29
2.2228341559902365,0.05942703829391947,0.39964421754216367,0.15621496864009987,2018-10-30
2.2304720866208516,0.05947428884403562,0.39880352737615304,0.15608565049261236,2018-10-31
2.228855045145405,0.05951440569430445,0.3985815611926974,0.156537425732847,2018-11-01
2.245369187572866,0.05953319461060573,0.39833270529245896,0.1551382327369558,2018-11-02
2.259146575261413,0.05973237497383277,0.39863427383066863,0.15327927883102202,2018-11-05
2.2698628942901857,0.05995393130997329,0.39852077738034664,0.15224598401079,2018-11-06
2.204428134343278,0.06011929544818142,0.3919573614964907,0.1655674505573183,2018-11-07
2.2333631688609685,0.055892501491921646,0.40030008533490824,0.15665529652727064,2018-11-08
2.220836158992375,0.05325759459217028,0.40264367830660486,0.15689583616294908,2018-11-09
2.177689570496346,0.05505223059483089,0.4000011052536505,0.16374373253572888,2018-11-12
2.220188358963748,0.05095890892803256,0.40368348054284886,0.1591399113194733,2018-11-13
2.2220875974413934,0.0519966126129914,0.4020706107906909,0.15929498945252563,2018-11-14
2.216081707266266,0.051939849001526574,0.40218724154979424,0.16021595073883305,2018-11-15
2.239493564390191,0.051508417228379066,0.4029820984196468,0.15720547122677542,2018-11-16
2.212924347837621,0.049189387361931534,0.4042171296921569,0.16123403222623922,2018-11-19
2.1848441236770286,0.05304481394137942,0.39839824637488014,0.16756436806536645,2018-11-20
2.2123056080538035,0.050795343789580755,0.4004250291352716,0.16435785227314637,2018-11-21
2.209619903724776,0.05126689437956516,0.4005773709235391,0.16340989716184445,2018-11-23
2.1834790489697165,0.050448803316336124,0.4008544066802495,0.1667845543231291,2018-11-26
2.2093485195421847,0.049489839394664975,0.4003883094269348,0.1653688867791455,2018-11-27
2.1874318210122743,0.045440364811538805,0.40464858653507374,0.1684836477823339,2018-11-28
2.211679376897955,0.0415377742925113,0.4071058350186844,0.16645649571976961,2018-11-29
2.2216854930121803,0.04156223861660919,0.4067147666100292,0.16625526605964108,2018-11-30
2.2191078494791423,0.04132054727122781,0.40715939984205896,0.16653916947612252,2018-12-03
2.164665875532754,0.042284456288373476,0.4088970903117836,0.17155336147375466,2018-12-04
2.2140428886337684,0.03491873395690204,0.4089278654594586,0.17193658605035025,2018-12-06
2.1638836695292225,0.028551717719338402,0.41945967626429204,0.17267029928198163,2018-12-07
2.1906612785304027,0.024763167720346795,0.41906467511022105,0.1716583573897744,2018-12-10
2.2453954308618167,0.03200465824788972,0.40666406141731243,0.17209774155516963,2018-12-11
2.269323848346957,0.03519350045886257,0.40088631674337877,0.17255447030155605,2018-12-12
2.278274627739499,0.036618156492861056,0.40028104262607345,0.16963678648955538,2018-12-13
2.2468322964414806,0.03330236105050641,0.40241653144565337,0.17433995749204498,2018-12-14
2.217945972823882,0.039032554144326374,0.3945979578367583,0.1817647909534273,2018-12-17
2.2522104268120273,0.035369189894658426,0.3978849964029437,0.17729324644580255,2018-12-18
2.233630214428622,0.03282907481276861,0.40055863180465767,0.1792510199800911,2018-12-19
2.1735693812902355,0.034627119829573456,0.3979703611500057,0.18481882384594217,2018-12-20
2.1432023072437802,0.0376719963279752,0.39870585982602114,0.18606887181502232,2018-12-21
2.071634581598765,0.041834677812642905,0.3989498848609445,0.19060030764888364,2018-12-24
1.8912524102226413,0.05835193677223438,0.39607766294382607,0.19992066998780125,2018-12-26
1.9753794622347005,0.04892107670364095,0.39592817201938707,0.19939476863772898,2018-12-27
2.0874010023317755,0.057586825575064525,0.37465680167113824,0.2015824352453273,2018-12-28
2.1421313649662643,0.06312444134223688,0.3636321673707817,0.2027071081026841,2018-12-31
2.2436938329068763,0.06917305191392607,0.3483785650741643,0.20269237539071927,2019-01-02
2.1686956606403474,0.06159401022173624,0.3609859016837836,0.20434891550843837,2019-01-03
1.9935848323680583,0.07394864821102512,0.3412922499521711,0.23017037742206042,2019-01-04
2.066467839399653,0.0697160970993676,0.3444690754971269,0.22391800633983053,2019-01-07
2.0949211851323444,0.07053587366743397,0.3433162398591363,0.22178571622703025,2019-01-08
2.1496013134036414,0.07254675558428889,0.3401958199010016,0.21742261028437154,2019-01-09
2.2111147397744837,0.07610165762411443,0.335395827383816,0.2136574250218323,2019-01-10
2.2862377523061923,0.07874174727408756,0.33333950538262863,0.2064694697870794,2019-01-11
2.300959781878804,0.07887174986579235,0.3346188462834099,0.20385732581704152,2019-01-14
2.258103678799399,0.07914971034838852,0.3329758280852835,0.20822193604236408,2019-01-15
2.2837577726991,0.07645837171844312,0.3402691988707493,0.20012504047565147,2019-01-16
2.2832546981283413,0.07658052036047809,0.3399278019247117,0.20053224746189352,2019-01-17
2.262038397291022,0.07700789950418396,0.3359793089530639,0.20673938024466085,2019-01-18
2.236117897165692,0.07800661711276792,0.33224407548846707,0.21238888060692682,2019-01-22
2.2847776898915892,0.07604533282123027,0.3378494086989853,0.20406932035662279,2019-01-23
2.3303301259946654,0.07688577835412143,0.3405832597626917,0.1967616469902183,2019-01-24
2.312041553395824,0.07719216716989395,0.34078369288127264,0.19734628340478078,2019-01-25
2.2710630082662124,0.07421932532270185,0.34441683523789185,0.1978603362651863,2019-01-28
2.300684842199142,0.07514511675756502,0.34746090840346133,0.19147309087375655,2019-01-29
2.2905846379248267,0.07421270449774786,0.34457179546699074,0.196840599503321,2019-01-30
2.2844787595615017,0.07477726925166664,0.3428665755799814,0.1982416230630005,2019-01-31
2.2908680884080024,0.07450013043352773,0.34248331806815707,0.19719828635917605,2019-02-01
2.2923919613218082,0.07455000909370484,0.3430171741180977,0.196685804998302,2019-02-04
2.2779296976106167,0.07470551354382844,0.3420923045293859,0.19660803271383903,2019-02-05
2.2808469024218665,0.07584574431704087,0.3420603015919307,0.19523051669292146,2019-02-06
2.2870936277739116,0.07475880925943357,0.3447613254318321,0.1941472392813246,2019-02-07
2.280834089998109,0.07530787374450275,0.3433993862350185,0.19450168619875396,2019-02-08
2.2759466494548004,0.07557721914698635,0.34216820445623114,0.19491753494240022,2019-02-11
2.2844737320126347,0.07516014925426921,0.34385351338830894,0.1946009324704064,2019-02-12
2.282183203621914,0.0752199325113482,0.3438965406005705,0.19387893305226767,2019-02-13
2.2750704749560127,0.0763610415190789,0.3430367687036556,0.19484440889840857,2019-02-14
2.281086914505588,0.0756977996382167,0.3430938923504804,0.19547541269370317,2019-02-15
2.2757718281325623,0.07487085668163787,0.34353641902586524,0.19580674849677204,2019-02-19
2.2711618998244454,0.07557753757425582,0.3417344554924971,0.197392577910101,2019-02-20
2.2694157756527726,0.07582760772723296,0.34195419162315954,0.1968854082850741,2019-02-21
2.271729655290203,0.07571315601628846,0.3421282007447954,0.1967012885016772,2019-02-22
2.2638551830564113,0.07576449692988828,0.34110556241995243,0.19823340177108775,2019-02-25
2.257499826583971,0.07598610249134691,0.3419854479162432,0.19732008904047108,2019-02-26
2.2500386233389227,0.0765745929757372,0.3408761349476149,0.19860531794916197,2019-02-27
2.2479001436485966,0.07622756240801082,0.3398363868466532,0.20044348839726156,2019-02-28
2.254088031918686,0.07631349116535092,0.33930014502815264,0.20061666734869762,2019-03-01
2.254522255744135,0.07639721040108187,0.33867835740816915,0.20125114717402423,2019-03-04
2.244259542519452,0.0763106466436359,0.33997643467989125,0.20035729613023917,2019-03-05
2.243717915407462,0.0746083882275727,0.34401161352297543,0.1971629223882516,2019-03-06
2.2566836726515156,0.07705342027036587,0.34177980656901447,0.19739488289736792,2019-03-07
2.2519168244894816,0.07577627081951438,0.3428068191831326,0.19792630165385108,2019-03-08
2.288759185084137,0.0741749674567037,0.3447916606318079,0.1958125172005539,2019-03-11
2.2911908658375904,0.07217979949781202,0.3464927144791261,0.19569318670596358,2019-03-12
2.294263485722375,0.07199021745353931,0.3469335040642913,0.19530877187415369,2019-03-13
2.291211271325068,0.07242389701009654,0.3445690690709742,0.1972712812086816,2019-03-14
2.2671038552494647,0.07294031408743966,0.34588610047783547,0.19675019358050297,2019-03-15
2.268237601445904,0.07369532183060742,0.3448757673103605,0.1971039681999685,2019-03-18
2.244595889275244,0.07404039196882302,0.3446074406373128,0.19812237215773146,2019-03-19
2.238692634195999,0.07398735881346258,0.34454799669172853,0.19845893827381675,2019-03-20
2.2590018448592524,0.07409455037633614,0.3434226496848657,0.1984314863324999,2019-03-21
2.2934830593147737,0.07705169931490269,0.3412696788805712,0.19673443633111498,2019-03-22
2.2889390951405435,0.07451546125923443,0.3417548099274988,0.1981416139088649,2019-03-25
2.2911211020701936,0.0742463818211406,0.34227370281113223,0.19780517359549635,2019-03-26
2.2887258113116102,0.07438797956595282,0.34143123843321493,0.1985010861337634,2019-03-27
2.278301263598614,0.0748514629378879,0.3401138851391748,0.19966588145679862,2019-03-28
2.285709994108549,0.0750854671647413,0.3398747515248449,0.1994516433753881,2019-03-29
2.2949619103288486,0.0756917740814644,0.33857360293990413,0.2000734222142919,2019-04-01
2.280405075783067,0.07439553783134344,0.33986383739204473,0.20008024197507143,2019-04-02
2.272316236329022,0.07473716088040507,0.33969799101165327,0.2001436083157201,2019-04-03
2.272703888765628,0.075228053093923,0.3394167585142988,0.19993204644442747,2019-04-04
2.2797116243826796,0.07508206782241886,0.33942514633100457,0.19977595996738362,2019-04-05
2.251035235026804,0.07603866013731576,0.3387846402973162,0.2007421884238038,2019-04-08
2.2449071964069915,0.07494036381296101,0.3383407456121911,0.20225882757364724,2019-04-09
2.2480186355425715,0.07516571242431117,0.3388334188022332,0.2015196975823601,2019-04-10
2.2291655912074004,0.07560915214078795,0.33849935162265776,0.20206870859860943,2019-04-11
2.2117547597195184,0.07369387110435664,0.3367636910920489,0.20535515422021808,2019-04-12
2.203402453494027,0.07306415466238511,0.3376553735971245,0.20522388833579175,2019-04-15
2.1956516183921577,0.07343533688249855,0.33778320504358156,0.2050658052211523,2019-04-16
2.1929626089965115,0.07347677891809391,0.3384458562767778,0.20458494414779402,2019-04-17
2.186283459011247,0.07383576620849078,0.3376491107322668,0.20508490152960535,2019-04-18
2.18386124721704,0.07393835319568454,0.34060890072453076,0.20286181264804004,2019-04-22
2.1978523451319782,0.07360263011663595,0.33893447676909016,0.2043081992406579,2019-04-23
2.193815651854247,0.07301546774561078,0.3396981316219476,0.20428533659729528,2019-04-24
2.1851436933054362,0.0730988637045677,0.33930982460669984,0.2052694346927214,2019-04-25
2.191204437828466,0.07276031028836374,0.33904103776791983,0.20571429172230182,2019-04-26
2.1768100857238757,0.07270767715549738,0.34048173790039443,0.20486937435144853,2019-04-29
2.168384099190842,0.0733236044461651,0.33936642524496985,0.20603908022741033,2019-04-30
2.1836097160515404,0.07317261920139037,0.3388857434433678,0.2057896337971726,2019-05-01
2.1785196044321022,0.07295177908183396,0.3386536985155761,0.2065902673139384,2019-05-02
2.2056894764838297,0.0725528562255017,0.33823525222888906,0.20612300424310387,2019-05-03
2.2080442584042164,0.07209533155276174,0.3378989073435046,0.20689245300677084,2019-05-06
2.2514451743743233,0.07178787233678449,0.3391516359856067,0.2038228106427702,2019-05-07
2.2328920167715056,0.07018583309803648,0.34055544228260753,0.20420346059332792,2019-05-08
2.2256532925829955,0.07065965835942471,0.3394490165176156,0.2051555517357747,2019-05-09
2.224858356805278,0.07122915976462099,0.33766794534315064,0.20661533730783005,2019-05-10
2.2787831999319508,0.06886235846846331,0.3437068763399767,0.20058406298055068,2019-05-13
2.2701046978273567,0.0687096697853588,0.34393579280699316,0.20056064582554836,2019-05-14
2.276103524844923,0.0696364936023132,0.3423889196010688,0.20117484085488666,2019-05-15
2.2764873704212345,0.06947896369041301,0.343065721206234,0.20073380432310614,2019-05-16
2.2611083325882646,0.06949745049374952,0.3422387046178818,0.20204653491648575,2019-05-17
2.2645244788396397,0.06989842943585696,0.34162685963873146,0.20208841350979684,2019-05-20
2.269863431233805,0.06990745120351627,0.3416914970113823,0.20195736340467307,2019-05-21
2.2611483763895315,0.06965055419578826,0.34192685769094444,0.20209468089689867,2019-05-22
2.256880274348111,0.06889128584197562,0.34186496935287325,0.2034300188844204,2019-05-23
2.262208651948608,0.0680959993151049,0.3430362106297928,0.2022506283351785,2019-05-24
2.2646139683151905,0.06765324791878019,0.34332769694383136,0.20241861997222993,2019-05-28
2.2610766743882014,0.06770845484645582,0.34321408606073456,0.20269508249172016,2019-05-29
2.2694690631799865,0.06771503638772404,0.34365885615400654,0.2015363166186419,2019-05-30
2.269881664739307,0.06684630713083102,0.3439497620090607,0.2025629324737373,2019-05-31
2.2766371543232395,0.06600499939511145,0.3448170793964422,0.2016562931064929,2019-06-03
2.290447165726741,0.06395500096076341,0.34579031357128676,0.20309440059692854,2019-06-04
2.3013697346347026,0.06336939302606173,0.34588303451915137,0.20282096987351936,2019-06-05
2.30704785206337,0.06340056219172877,0.34519251272487605,0.20291667323546672,2019-06-06
2.2966967919572197,0.06310070560564739,0.3464789603345125,0.20274289051268152,2019-06-07
2.29607104849997,0.06291683827526497,0.34603447328464154,0.20292667981982881,2019-06-10
2.3076458874485937,0.0643873610706764,0.3429216643843054,0.20329205750654528,2019-06-11
2.3192880451344173,0.06478591349869821,0.34296915750607176,0.20194279609618998,2019-06-12
2.3199516617299203,0.06489556823670321,0.34322710045919386,0.201423602304344,2019-06-13
2.307034284997693,0.06489202751415908,0.34403498262136956,0.20103625578207215,2019-06-14
2.3072235009136985,0.0650913207074225,0.34500267361761344,0.1997363760889711,2019-06-17
2.3239578507045735,0.06499434971462825,0.3425424918390591,0.2016504164548254,2019-06-18
2.3269923715041685,0.0643748856963755,0.34352337089086016,0.20086917885942113,2019-06-19
2.317696619961481,0.06439845876155255,0.3426437654944416,0.20250949947937688,2019-06-20
2.3246876828325096,0.06408579630992128,0.34359091330491676,0.20114396245754332,2019-06-21
2.3278564934844397,0.06440329977325127,0.34357976932406353,0.20048920696419117,2019-06-24
2.3457410103865985,0.06374761509214048,0.3437434742888647,0.20016485488624944,2019-06-25
2.328832996900357,0.06334763711093873,0.344426386599444,0.20045482344152746,2019-06-26
2.324722988825404,0.06346600053888588,0.344398510390529,0.20052120518257477,2019-06-27
2.3359982188302313,0.06362895458487988,0.3440729661480522,0.20013794128771542,2019-06-28
2.3459544286413356,0.06363922784789262,0.343757113268759,0.20003159911689308,2019-07-01
2.35548654654583,0.06325072684777688,0.3443109068825552,0.19907566721224576,2019-07-02
2.3475045087132127,0.06347136895450155,0.3436256962542806,0.20018459138695774,2019-07-03
2.354919170608495,0.06349828469469707,0.3438981912124023,0.1992618524397959,2019-07-05
2.347143763611924,0.0636278390236965,0.3438777168881092,0.19962505473547174,2019-07-08
2.3378782184557876,0.06360141622840576,0.34383084764512833,0.20009208022853392,2019-07-09
2.327555817119377,0.0635373456975336,0.3437906140734253,0.20075205813143632,2019-07-10
2.3209943813228344,0.06348465455635725,0.34385536409742873,0.2010527733549213,2019-07-11
2.324179254073087,0.06347532845039723,0.3437726468521681,0.20097649731270356,2019-07-12
2.322633314250581,0.06324358617309948,0.3445436076552178,0.20045636436349065,2019-07-15
2.3191387864591793,0.06332616552117547,0.3444517860741811,0.20066617953576138,2019-07-16
2.3357985849157075,0.06344796528855416,0.3441853530046399,0.199965891989668,2019-07-17
2.3316646354851835,0.06338684467294803,0.34429860362015835,0.20011828118214464,2019-07-18
2.3072904113006896,0.0630630830665634,0.3446819444570244,0.2013896372418667,2019-07-19
2.2870998745445226,0.06179107583315947,0.34522127999102276,0.2028478244853668,2019-07-22
2.3046155319000405,0.06213311534546377,0.3456462406265142,0.20136526321569695,2019-07-23
2.3049317184501836,0.06210805536310669,0.3456971923930881,0.20132171134852855,2019-07-24
2.3183086884358044,0.061920598913311226,0.3467137986334075,0.19987771854135755,2019-07-25
2.340640229734457,0.0612365189639964,0.34843308274949397,0.1977209910774231,2019-07-26
2.328971555393358,0.06101841879208339,0.34834442364918033,0.19854708075172234,2019-07-29
